state,protocol,fold,train_domain,eval_domain,kind,tile,n_pos,n_neg,auc,ap,bfe,panel_scale,elev,hand,imperv,water
CO,band,1,A,A,ID,-18_36,206,195,0.9864326611899428,0.9874416212794509,2.2244754223515697,24000.0,2941.695556640625,8.199951171875,0.0,0.0
CO,band,1,A,A,ID,-19_35,269,133,0.993627190653213,0.9969084433589539,2.0466789510249295,24000.0,2446.2259521484375,2.6500244140625,0.0,0.0
CO,band,1,A,A,ID,-20_33,141,295,0.9902872941459311,0.9672332910406766,0.004142890852903014,24000.0,3051.544677734375,37.4500732421875,0.0,0.0
CO,band,1,A,A,ID,-20_34,113,245,0.9917283727650352,0.9853231166850489,2.0466789510249295,24000.0,3115.689697265625,40.7498779296875,0.0,0.0
CO,band,1,A,A,ID,-20_35,99,181,0.9589820860539093,0.8546494745379306,2.0466789510249295,24000.0,2544.0341796875,16.0,0.0,0.0
CO,band,1,A,A,ID,-21_36,73,145,0.9925366084081246,0.9863633082144092,2.9405562386278166,6000.0,1579.7362670898438,5.14996337890625,0.0,0.0
CO,band,1,A,A,ID,-22_33,156,178,0.9983794295592049,0.9981997241183285,0.9579615443391074,12000.0,2249.10009765625,8.0499267578125,0.0,0.0
CO,band,1,A,A,ID,-22_35,43,84,1.0,1.0000000000000002,2.4115849662406474,24000.0,1790.4561767578125,19.5,0.0,0.0
CO,band,1,A,AE,OOD,-11_40,631,279,0.9659469806701544,0.9837943924086643,,12000.0,1082.2762451171875,1.0999755859375,0.0,0.0
CO,band,1,A,AE,OOD,-12_33,305,118,0.9829952764656849,0.9927904825131748,0.5340172771990488,24000.0,1112.001953125,1.4000244140625,0.0,0.0
CO,band,1,A,AE,OOD,-15_39,1489,1291,0.9823300121365095,0.9858638323814671,0.4985742665666153,6000.0,1438.9693603515625,2.0999755859375,0.0,0.0
CO,band,1,A,AE,OOD,-16_38,1410,1511,0.9755237008979072,0.9740570135678019,4.290055092091757,6000.0,1570.090576171875,4.0999755859375,0.0,0.002222222222165661
CO,band,1,A,AE,OOD,-17_38,26,128,0.9939903846153846,0.9650076154235141,1.3987375165414402,12000.0,2713.9827880859375,54.0,0.0,0.0
CO,band,1,A,AE,OOD,-18_33,150,37,0.9441441441441442,0.9855626608026038,0.5694834414531335,12000.0,2337.626953125,0.89990234375,0.0,0.002222222222226294
CO,band,1,A,AE,OOD,-18_35,28,74,0.9884169884169884,0.9755094046165473,2.2244754223515697,12000.0,2527.9580078125,21.2999267578125,0.0,0.0
CO,band,1,A,AE,OOD,-19_35,183,183,0.9959389650332945,0.9958788339507331,2.0466789510249295,24000.0,2461.3428955078125,5.699951171875,0.0,0.0
CO,band,1,A,AE,OOD,-21_36,198,400,0.9964772727272728,0.9932831576034877,2.9405562386278166,6000.0,1573.1376953125,5.5,0.0,0.0
CO,band,1,A,AE,OOD,-22_33,119,114,0.9984520123839009,0.9985038717284873,0.9579615443391074,12000.0,2252.255615234375,5.300048828125,0.0,0.0
CO,band,1,AE,A,OOD,-12_33,595,184,0.9831019364267446,0.9938270921483243,0.5340172771990488,24000.0,1108.84130859375,1.5,0.0,0.0
CO,band,1,AE,A,OOD,-13_40,147,63,0.9777561818378145,0.9904991386130427,0.20835211832052025,24000.0,1298.0108642578125,1.9000244140625,0.0,0.0
CO,band,1,AE,A,OOD,-15_33,234,261,0.9939090283917871,0.9929475325329538,0.6992865332940402,24000.0,1458.1639404296875,3.9000244140625,0.0,0.0
CO,band,1,AE,A,OOD,-15_39,407,244,0.9833447456398277,0.9897449879504803,0.4985742665666153,6000.0,1434.9677734375,1.9000244140625,0.0,0.0011111111111434635
CO,band,1,AE,A,OOD,-16_33,81,74,0.9793126459793127,0.9826189189351898,0.6992865332940402,12000.0,1837.600830078125,6.300048828125,0.0,0.0
CO,band,1,AE,A,OOD,-16_38,202,428,0.9715809197742203,0.9527550213355086,4.290055092091757,6000.0,1573.2932739257812,6.2999267578125,0.0,0.0
CO,band,1,AE,A,OOD,-17_36,398,217,0.9889192506310354,0.9935272851911988,,24000.0,2726.48681640625,2.699951171875,0.0,0.0
CO,band,1,AE,A,OOD,-17_38,72,203,0.9746852764094144,0.9529035909221882,1.3987375165414402,18000.0,2680.26708984375,41.89990234375,0.0,0.0
CO,band,1,AE,A,OOD,-18_33,225,90,0.876493827160494,0.9416625814462299,0.5694834414531335,12000.0,2338.534912109375,1.2001953125,0.0,0.002222222222165661
CO,band,1,AE,A,OOD,-18_35,83,188,0.9272622404511665,0.903109222187878,2.2244754223515697,12000.0,2535.10595703125,21.699951171875,0.0,0.0
CO,band,1,AE,A,OOD,-18_36,206,195,0.9873039581777445,0.9876520902890656,2.2244754223515697,24000.0,2941.695556640625,8.199951171875,0.0,0.0
CO,band,1,AE,A,OOD,-19_35,269,133,0.9935712888168375,0.9968221876615118,2.0466789510249295,24000.0,2446.2259521484375,2.6500244140625,0.0,0.0
CO,band,1,AE,A,OOD,-20_33,141,295,0.9901430460391873,0.9692781390253951,0.004142890852903014,24000.0,3051.544677734375,37.4500732421875,0.0,0.0
CO,band,1,AE,A,OOD,-20_34,113,245,0.993895611341882,0.9880488802459206,2.0466789510249295,24000.0,3115.689697265625,40.7498779296875,0.0,0.0
CO,band,1,AE,A,OOD,-20_35,99,181,0.9594843462246777,0.8390798324854782,2.0466789510249295,24000.0,2544.0341796875,16.0,0.0,0.0
CO,band,1,AE,A,OOD,-21_36,73,145,0.9942371280113369,0.9890741581222464,2.9405562386278166,6000.0,1579.7362670898438,5.14996337890625,0.0,0.0
CO,band,1,AE,A,OOD,-22_33,156,178,0.9988836070296745,0.9987620152175186,0.9579615443391074,12000.0,2249.10009765625,8.0499267578125,0.0,0.0
CO,band,1,AE,A,OOD,-22_35,43,84,0.9997231450719823,0.9994714587737846,2.4115849662406474,24000.0,1790.4561767578125,19.5,0.0,0.0
CO,band,1,AE,AE,ID,-11_40,631,279,0.9682190753710614,0.9849608629703297,,12000.0,1082.2762451171875,1.0999755859375,0.0,0.0
CO,band,1,AE,AE,ID,-12_33,305,118,0.985190330647402,0.9941110566654868,0.5340172771990488,24000.0,1112.001953125,1.4000244140625,0.0,0.0
CO,band,1,AE,AE,ID,-15_39,1489,1291,0.9787764546514357,0.9829545412072789,0.4985742665666153,6000.0,1438.9693603515625,2.0999755859375,0.0,0.0
CO,band,1,AE,AE,ID,-16_38,1410,1511,0.9729276088823804,0.9708647359340102,4.290055092091757,6000.0,1570.090576171875,4.0999755859375,0.0,0.002222222222165661
CO,band,1,AE,AE,ID,-17_38,26,128,0.9900841346153846,0.9084725194653411,1.3987375165414402,12000.0,2713.9827880859375,54.0,0.0,0.0
CO,band,1,AE,AE,ID,-18_33,150,37,0.9290090090090091,0.981346760091816,0.5694834414531335,12000.0,2337.626953125,0.89990234375,0.0,0.002222222222226294
CO,band,1,AE,AE,ID,-18_35,28,74,0.9922779922779923,0.980299968043244,2.2244754223515697,12000.0,2527.9580078125,21.2999267578125,0.0,0.0
CO,band,1,AE,AE,ID,-19_35,183,183,0.9957598017259398,0.9959119054281949,2.0466789510249295,24000.0,2461.3428955078125,5.699951171875,0.0,0.0
CO,band,1,AE,AE,ID,-21_36,198,400,0.996780303030303,0.9932977201373561,2.9405562386278166,6000.0,1573.1376953125,5.5,0.0,0.0
CO,band,1,AE,AE,ID,-22_33,119,114,0.9983045849918916,0.9984320812458038,0.9579615443391074,12000.0,2252.255615234375,5.300048828125,0.0,0.0
CO,band,2,A,A,ID,-12_34,68,75,0.9750980392156863,0.9642057051476299,0.5340172771990488,24000.0,1140.35595703125,2.300048828125,0.0,0.0
CO,band,2,A,A,ID,-14_35,156,154,0.974025974025974,0.9549273319863596,1.8972700132404465,24000.0,1780.206298828125,3.10003662109375,0.0,0.0
CO,band,2,A,A,ID,-14_38,883,320,0.9590352491506229,0.9821680327886904,0.12624561791812738,24000.0,1377.0050048828125,1.5999755859375,0.0,0.0
CO,band,2,A,A,ID,-14_39,294,175,0.9749659863945577,0.9846276761236349,0.12624561791812738,24000.0,1355.301513671875,1.699951171875,0.0,0.001111111111113147
CO,band,2,A,A,ID,-14_40,55,25,0.9570909090909091,0.9715440054757247,0.4985742665666153,24000.0,1599.8522338867188,1.9000244140625,0.0,0.0
CO,band,2,A,A,ID,-15_35,580,426,0.9787639630888781,0.9857975183860446,1.8972700132404465,12000.0,1774.353515625,3.5999755859375,0.0,0.0
CO,band,2,A,A,ID,-15_36,410,417,0.9780663274258642,0.9776967648542206,1.8972700132404465,24000.0,2038.8438720703125,5.0,0.0,0.0
CO,band,2,A,A,ID,-16_35,194,444,0.9781160026005387,0.9497867266981278,1.488841657636012,6000.0,1875.8253173828125,16.25006103515625,0.0,0.0
CO,band,2,A,A,ID,-16_39,102,211,0.983737570857727,0.9649906927183405,2.611682680896089,6000.0,1537.0999755859375,4.89990234375,0.0,0.0
CO,band,2,A,A,ID,-16_40,119,97,0.9713246123191545,0.9752577145935828,2.611682680896089,24000.0,1675.1058349609375,3.10009765625,0.0,0.0
CO,band,2,A,A,ID,-17_35,163,270,0.993978641217905,0.9900438979690904,1.488841657636012,24000.0,2564.24658203125,14.9000244140625,0.0,0.0
CO,band,2,A,A,ID,-17_39,25,79,0.979240506329114,0.9249415834126914,2.611682680896089,24000.0,2766.3310546875,69.0499267578125,0.0,0.0
CO,band,2,A,A,ID,-19_33,139,114,0.9854221885649376,0.9873295899775625,0.5694834414531335,12000.0,2486.137939453125,2.89990234375,0.0,0.0
CO,band,2,A,A,ID,-21_32,172,293,0.983431224700373,0.9715115061334865,0.4085687839190642,12000.0,2083.226318359375,9.800048828125,0.0,0.0
CO,band,2,A,A,ID,-21_34,25,80,1.0,1.0,0.32013061771068124,6000.0,2813.4873046875,68.89990234375,0.0,0.0
CO,band,2,A,A,ID,-21_38,109,310,0.9962414915655519,0.9896234929505128,0.019068590551404925,24000.0,2135.43115234375,41.2998046875,0.0,0.0
CO,band,2,A,A,ID,-23_33,108,222,0.9937437437437437,0.9697758142657508,0.9579615443391074,24000.0,1866.693115234375,11.9500732421875,0.0,0.0
CO,band,2,A,AE,OOD,-14_38,175,183,0.9688056206088993,0.9604957674422833,0.12624561791812738,24000.0,1379.1912841796875,2.0999755859375,0.0,0.0
CO,band,2,A,AE,OOD,-14_39,308,122,0.9741856504151587,0.9891374053116131,0.12624561791812738,24000.0,1353.05322265625,1.300048828125,0.0,0.009444444444583016
CO,band,2,A,AE,OOD,-15_35,611,487,0.9748619592212585,0.9823231003885374,1.8972700132404465,12000.0,1779.1133422851562,3.2999267578125,0.0,0.0
CO,band,2,A,AE,OOD,-16_35,128,314,0.9723079219745223,0.9410410608704021,1.488841657636012,12000.0,1884.4644165039062,15.0999755859375,0.0,0.0
CO,band,2,A,AE,OOD,-16_39,659,1204,0.9873310512757173,0.9756171942401536,2.611682680896089,6000.0,1537.1839599609375,4.0,0.0,0.0
CO,band,2,A,AE,OOD,-19_33,54,53,0.9863731656184487,0.981384452206549,0.5694834414531335,12000.0,2491.111328125,5.0,0.0,0.0
CO,band,2,A,AE,OOD,-21_32,97,160,0.9810567010309279,0.963942868394358,0.4085687839190642,12000.0,2056.7783203125,10.800048828125,0.0,0.0
CO,band,2,A,AE,OOD,-21_34,54,115,0.9938808373590983,0.9885169536599621,0.32013061771068124,6000.0,2657.699951171875,42.300048828125,0.0,0.0
CO,band,2,A,AE,OOD,-22_37,473,428,0.9745015905633163,0.9661759809172699,4.434012077870649,6000.0,1400.0435791015625,2.9000244140625,0.0,0.01888888888852939
CO,band,2,AE,A,OOD,-12_34,68,75,0.9827450980392157,0.9811304771521321,0.5340172771990488,24000.0,1140.35595703125,2.300048828125,0.0,0.0
CO,band,2,AE,A,OOD,-14_35,156,154,0.9622044622044623,0.9314205886703129,1.8972700132404465,24000.0,1780.206298828125,3.10003662109375,0.0,0.0
CO,band,2,AE,A,OOD,-14_38,883,320,0.9550360985277464,0.9814286878918534,0.12624561791812738,24000.0,1377.0050048828125,1.5999755859375,0.0,0.0
CO,band,2,AE,A,OOD,-14_39,294,175,0.964120505344995,0.9781958810564269,0.12624561791812738,24000.0,1355.301513671875,1.699951171875,0.0,0.001111111111113147
CO,band,2,AE,A,OOD,-14_40,55,25,0.9476363636363636,0.9738715237539115,0.4985742665666153,24000.0,1599.8522338867188,1.9000244140625,0.0,0.0
CO,band,2,AE,A,OOD,-15_35,580,426,0.9801643192488263,0.9871811364442218,1.8972700132404465,12000.0,1774.353515625,3.5999755859375,0.0,0.0
CO,band,2,AE,A,OOD,-15_36,410,417,0.9736152541381529,0.9716406804451595,1.8972700132404465,24000.0,2038.8438720703125,5.0,0.0,0.0
CO,band,2,AE,A,OOD,-16_35,194,444,0.9730426302591252,0.940229457726467,1.488841657636012,6000.0,1875.8253173828125,16.25006103515625,0.0,0.0
CO,band,2,AE,A,OOD,-16_39,102,211,0.9769073506179724,0.9390326855234656,2.611682680896089,6000.0,1537.0999755859375,4.89990234375,0.0,0.0
CO,band,2,AE,A,OOD,-16_40,119,97,0.9773022611106299,0.9819137981529178,2.611682680896089,24000.0,1675.1058349609375,3.10009765625,0.0,0.0
CO,band,2,AE,A,OOD,-17_35,163,270,0.9955919109293342,0.9931742263079179,1.488841657636012,24000.0,2564.24658203125,14.9000244140625,0.0,0.0
CO,band,2,AE,A,OOD,-17_39,25,79,0.9873417721518988,0.9527210790062453,2.611682680896089,24000.0,2766.3310546875,69.0499267578125,0.0,0.0
CO,band,2,AE,A,OOD,-19_33,139,114,0.9868105515587531,0.9882602064572458,0.5694834414531335,12000.0,2486.137939453125,2.89990234375,0.0,0.0
CO,band,2,AE,A,OOD,-21_32,172,293,0.9814469402333519,0.9680182324123704,0.4085687839190642,12000.0,2083.226318359375,9.800048828125,0.0,0.0
CO,band,2,AE,A,OOD,-21_34,25,80,1.0,1.0,0.32013061771068124,6000.0,2813.4873046875,68.89990234375,0.0,0.0
CO,band,2,AE,A,OOD,-21_38,109,310,0.9949689257176679,0.9870067416973464,0.019068590551404925,24000.0,2135.43115234375,41.2998046875,0.0,0.0
CO,band,2,AE,A,OOD,-23_33,108,222,0.9949532866199533,0.9829522727041364,0.9579615443391074,24000.0,1866.693115234375,11.9500732421875,0.0,0.0
CO,band,2,AE,AE,ID,-14_38,175,183,0.9647775175644029,0.9609430002863656,0.12624561791812738,24000.0,1379.1912841796875,2.0999755859375,0.0,0.0
CO,band,2,AE,AE,ID,-14_39,308,122,0.9638865233127528,0.9845745300168567,0.12624561791812738,24000.0,1353.05322265625,1.300048828125,0.0,0.009444444444583016
CO,band,2,AE,AE,ID,-15_35,611,487,0.9817177885245516,0.9868485981780949,1.8972700132404465,12000.0,1779.1133422851562,3.2999267578125,0.0,0.0
CO,band,2,AE,AE,ID,-16_35,128,314,0.9661624203821656,0.9328843003620317,1.488841657636012,12000.0,1884.4644165039062,15.0999755859375,0.0,0.0
CO,band,2,AE,AE,ID,-16_39,659,1204,0.9875642143789796,0.9756811202137896,2.611682680896089,6000.0,1537.1839599609375,4.0,0.0,0.0
CO,band,2,AE,AE,ID,-19_33,54,53,0.9863731656184487,0.9822973133131462,0.5694834414531335,12000.0,2491.111328125,5.0,0.0,0.0
CO,band,2,AE,AE,ID,-21_32,97,160,0.9826675257731958,0.9707992969846342,0.4085687839190642,12000.0,2056.7783203125,10.800048828125,0.0,0.0
CO,band,2,AE,AE,ID,-21_34,54,115,0.9971014492753623,0.9944893502982252,0.32013061771068124,6000.0,2657.699951171875,42.300048828125,0.0,0.0
CO,band,2,AE,AE,ID,-22_37,473,428,0.9854972239236529,0.9850715055544211,4.434012077870649,6000.0,1400.0435791015625,2.9000244140625,0.0,0.01888888888852939
CO,band,3,A,A,ID,-12_39,363,218,0.9736649227891929,0.9837698858262769,0.20835211832052025,12000.0,1187.7633056640625,1.2000732421875,0.0,0.0
CO,band,3,A,A,ID,-12_40,289,226,0.9729307652264445,0.9766598715441834,0.20835211832052025,12000.0,1134.4708251953125,1.5,0.0,0.0
CO,band,3,A,A,ID,-13_38,368,92,0.9535975897920607,0.9890540682683026,0.12624561791812738,24000.0,1295.5220947265625,1.5,0.0,0.0
CO,band,3,A,A,ID,-13_39,344,268,0.9660491148906629,0.9734165384042853,0.20835211832052025,12000.0,1246.2025146484375,1.699951171875,0.0,0.0
CO,band,3,A,A,ID,-15_40,112,74,0.9724903474903475,0.9752342091919288,0.4985742665666153,24000.0,1617.56494140625,2.800048828125,0.0,0.0
CO,band,3,A,A,ID,-16_37,163,319,0.9603438659922688,0.9193103658293077,4.3987810166040955,6000.0,1730.9075317382812,9.4000244140625,0.0,0.0
CO,band,3,A,A,ID,-17_37,130,281,0.9871612373391733,0.9692144825653108,3.4441486853609016,24000.0,2998.452392578125,49.599853515625,0.0,0.0
CO,band,3,A,A,ID,-18_38,44,108,0.9755892255892257,0.9599288503752919,1.4738408079160736,24000.0,2750.474365234375,39.2000732421875,0.0,0.0
CO,band,3,A,A,ID,-19_36,77,249,0.9873780837636259,0.9488607639446301,2.0466789510249295,6000.0,3080.52587890625,86.25,0.0,0.0
CO,band,3,A,A,ID,-19_39,87,169,0.9892538937631776,0.9748259857670503,2.9879698462887285,12000.0,2072.5118408203125,12.29998779296875,0.0,0.0
CO,band,3,A,A,ID,-20_39,42,51,1.0,1.0,0.019068590551404925,24000.0,2121.306640625,17.39990234375,0.0,0.0
CO,band,3,A,A,ID,-21_33,86,113,0.995575221238938,0.9937611265206854,0.4085687839190642,6000.0,2361.73779296875,29.0,0.0,0.0
CO,band,3,A,A,ID,-21_35,62,155,0.9964620187304891,0.9907102473768552,2.4115849662406474,6000.0,1812.0396728515625,5.800048828125,0.0,0.0
CO,band,3,A,A,ID,-21_39,113,139,0.9921690965811422,0.9890354076960489,0.019068590551404925,24000.0,1897.3810424804688,9.5,0.0,0.0
CO,band,3,A,A,ID,-22_32,33,169,0.9921104536489151,0.9568220099570686,0.4085687839190642,12000.0,2091.5845947265625,14.1500244140625,0.0,0.0
CO,band,3,A,A,ID,-22_36,30,48,0.9770833333333333,0.9490098423015869,2.9405562386278166,24000.0,1479.1417236328125,9.04998779296875,0.0,0.0
CO,band,3,A,A,ID,-22_39,108,205,0.9966576332429992,0.994753516640389,0.019068590551404925,24000.0,1698.341064453125,14.7999267578125,0.0,0.0
CO,band,3,A,AE,OOD,-12_39,381,141,0.9678896520913609,0.9881752420514871,0.20835211832052025,12000.0,1188.6258544921875,1.0,0.0,0.0
CO,band,3,A,AE,OOD,-12_40,506,45,0.9886253842775583,0.9989554972548748,0.20835211832052025,12000.0,1128.3094482421875,0.9000244140625,0.0,0.0
CO,band,3,A,AE,OOD,-13_38,411,208,0.9415005614823132,0.9713236531423173,0.12624561791812738,24000.0,1296.4591064453125,1.4000244140625,0.0,0.0
CO,band,3,A,AE,OOD,-13_39,980,277,0.9620459736241067,0.9887960794933265,0.20835211832052025,24000.0,1240.34521484375,1.199951171875,0.0,0.0
CO,band,3,A,AE,OOD,-16_37,392,833,0.9468021902638606,0.9033392633408658,4.3987810166040955,6000.0,1743.2359619140625,10.699951171875,0.0,0.0
CO,band,3,A,AE,OOD,-19_36,88,113,0.9958769106999195,0.9945313962603621,2.0466789510249295,6000.0,2986.636474609375,15.5,0.0,0.0
CO,band,3,A,AE,OOD,-19_39,308,439,0.9902819276395586,0.9743951566857026,2.9879698462887285,12000.0,2083.6376953125,8.9000244140625,0.0,0.0
CO,band,3,A,AE,OOD,-19_40,55,137,0.9984074319840743,0.9957499669877634,2.9879698462887285,12000.0,2115.91748046875,26.4000244140625,0.0,0.0
CO,band,3,A,AE,OOD,-20_37,37,103,0.8869063237995276,0.7992299018529455,2.742322162871958,6000.0,2181.5545654296875,33.10003662109375,0.0,0.0
CO,band,3,A,AE,OOD,-21_33,173,209,0.9941919960173686,0.9895186461917777,0.4085687839190642,6000.0,2351.995849609375,12.4500732421875,0.0,0.0
CO,band,3,A,AE,OOD,-21_35,114,251,0.9817921297267073,0.9461474316404108,2.4115849662406474,6000.0,1775.9429931640625,5.800048828125,0.0,0.0
CO,band,3,A,AE,OOD,-22_39,49,86,0.9957285239677267,0.9931148572789441,0.019068590551404925,24000.0,1712.4307861328125,15.9000244140625,0.0,0.0
CO,band,3,AE,A,OOD,-12_39,363,218,0.9764197437258322,0.9840153756086658,0.20835211832052025,12000.0,1187.7633056640625,1.2000732421875,0.0,0.0
CO,band,3,AE,A,OOD,-12_40,289,226,0.9936920109011851,0.994646815482037,0.20835211832052025,12000.0,1134.4708251953125,1.5,0.0,0.0
CO,band,3,AE,A,OOD,-13_38,368,92,0.9398629489603023,0.9855988973621529,0.12624561791812738,24000.0,1295.5220947265625,1.5,0.0,0.0
CO,band,3,AE,A,OOD,-13_39,344,268,0.953933096147171,0.9665776555695409,0.20835211832052025,12000.0,1246.2025146484375,1.699951171875,0.0,0.0
CO,band,3,AE,A,OOD,-15_40,112,74,0.9758687258687258,0.9771333269902294,0.4985742665666153,24000.0,1617.56494140625,2.800048828125,0.0,0.0
CO,band,3,AE,A,OOD,-16_37,163,319,0.9766909629401697,0.9464164597484535,4.3987810166040955,6000.0,1730.9075317382812,9.4000244140625,0.0,0.0
CO,band,3,AE,A,OOD,-17_37,130,281,0.9835203941965508,0.9607274822839673,3.4441486853609016,24000.0,2998.452392578125,49.599853515625,0.0,0.0
CO,band,3,AE,A,OOD,-18_38,44,108,0.979587542087542,0.9642155732011505,1.4738408079160736,24000.0,2750.474365234375,39.2000732421875,0.0,0.0
CO,band,3,AE,A,OOD,-19_36,77,249,0.9925415949512335,0.9722182356798776,2.0466789510249295,6000.0,3080.52587890625,86.25,0.0,0.0
CO,band,3,AE,A,OOD,-19_39,87,169,0.9849010406039583,0.948861753446492,2.9879698462887285,12000.0,2072.5118408203125,12.29998779296875,0.0,0.0
CO,band,3,AE,A,OOD,-20_39,42,51,0.9985994397759104,0.9982986766270132,0.019068590551404925,24000.0,2121.306640625,17.39990234375,0.0,0.0
CO,band,3,AE,A,OOD,-21_33,86,113,0.9931055772792756,0.9896203272240174,0.4085687839190642,6000.0,2361.73779296875,29.0,0.0,0.0
CO,band,3,AE,A,OOD,-21_35,62,155,0.9933402705515089,0.9821673735475813,2.4115849662406474,6000.0,1812.0396728515625,5.800048828125,0.0,0.0
CO,band,3,AE,A,OOD,-21_39,113,139,0.990577449544789,0.9880757766486679,0.019068590551404925,24000.0,1897.3810424804688,9.5,0.0,0.0
CO,band,3,AE,A,OOD,-22_32,33,169,0.9924690693921463,0.9526362818567555,0.4085687839190642,12000.0,2091.5845947265625,14.1500244140625,0.0,0.0
CO,band,3,AE,A,OOD,-22_36,30,48,0.9715277777777778,0.9551541539142737,2.9405562386278166,24000.0,1479.1417236328125,9.04998779296875,0.0,0.0
CO,band,3,AE,A,OOD,-22_39,108,205,0.9972448057813912,0.9958432709672596,0.019068590551404925,24000.0,1698.341064453125,14.7999267578125,0.0,0.0
CO,band,3,AE,AE,ID,-12_39,381,141,0.9620260233428268,0.9835135924206404,0.20835211832052025,12000.0,1188.6258544921875,1.0,0.0,0.0
CO,band,3,AE,AE,ID,-12_40,506,45,0.986605182257356,0.9984178386010334,0.20835211832052025,12000.0,1128.3094482421875,0.9000244140625,0.0,0.0
CO,band,3,AE,AE,ID,-13_38,411,208,0.919181639528355,0.9619275378493666,0.12624561791812738,24000.0,1296.4591064453125,1.4000244140625,0.0,0.0
CO,band,3,AE,AE,ID,-13_39,980,277,0.950832535180137,0.985740682563383,0.20835211832052025,24000.0,1240.34521484375,1.199951171875,0.0,0.0
CO,band,3,AE,AE,ID,-16_37,392,833,0.9657465026827058,0.9348156523110861,4.3987810166040955,6000.0,1743.2359619140625,10.699951171875,0.0,0.0
CO,band,3,AE,AE,ID,-19_36,88,113,0.9953740949316171,0.9937790138524113,2.0466789510249295,6000.0,2986.636474609375,15.5,0.0,0.0
CO,band,3,AE,AE,ID,-19_39,308,439,0.9889506848504571,0.9708144351831339,2.9879698462887285,12000.0,2083.6376953125,8.9000244140625,0.0,0.0
CO,band,3,AE,AE,ID,-19_40,55,137,0.9966821499668215,0.9898648332178681,2.9879698462887285,12000.0,2115.91748046875,26.4000244140625,0.0,0.0
CO,band,3,AE,AE,ID,-20_37,37,103,0.975072159538179,0.9306947505077974,2.742322162871958,6000.0,2181.5545654296875,33.10003662109375,0.0,0.0
CO,band,3,AE,AE,ID,-21_33,173,209,0.9957961114030478,0.9931434532007053,0.4085687839190642,6000.0,2351.995849609375,12.4500732421875,0.0,0.0
CO,band,3,AE,AE,ID,-21_35,114,251,0.9861256727476061,0.9607113289456851,2.4115849662406474,6000.0,1775.9429931640625,5.800048828125,0.0,0.0
